"","GS.contrast","Mu.LE","b.GS","b.LL","sd.GS","sd.StCS","sd.indivCS","sd.indivLE","sd.indivLL","sd.motherGS","sd.motherLE","sd.motherLL","sd.motherStCS"
"464",0.507571550876805,0.997383862364729,-0.0688363749847595,0.438735175892046,0.0294982246652777,0.171313817052641,0.0913291075964059,0.336417761634051,0.596489317103373,0.0107272659223337,0.213328513847479,0.365851869815209,0.0720835059997275
"465",0.362937531339481,1.11419238716227,-0.0949128137192742,0.268024717620206,0.0264857133292954,0.168971605294301,0.102720031105997,0.341000815400292,0.612026734558607,0.0202561517555914,0.186690082591264,0.0586046640179564,0.0370064017525484
"466",0.0856103746603224,1.08084089579468,-0.0731442033412072,0.0124661713191152,0.0268074213325378,0.168633850754191,0.0874993540981567,0.366757059404728,0.574288944856873,0.0212263143624013,0.103075912721347,0.202916548425747,0.0339713825159633
"467",0.100429765389821,1.04237630269281,-0.0852463090096889,0.0151834563801318,0.0280849981522399,0.167890329828832,0.0938627587054795,0.35216919352003,0.564374389028881,0.0246425491089498,0.15353257047614,0.245519409071633,0.048616164547434
"468",0.0296093559982896,1.12737909649509,-0.140134175207114,-0.110524819208825,0.0276895934083887,0.168203465205357,0.0928161743431843,0.37197214562764,0.642169931107256,0.0138983886418795,0.0925193615292561,0.0558156018647393,0.0693966933833625
"469",-0.313510366320877,1.05682513696502,-0.0909290003034895,-0.404439366624367,0.0273673204163337,0.168750534959246,0.0883673328454088,0.367728115011262,0.532703256043894,0.0157930326875683,0.14657695097295,0.146866985162366,0.0744615292201789
"470",-0.292909756455068,1.09850607533491,-0.17050082833912,-0.463410584794188,0.0236503951981057,0.168570911248004,0.0985560254144886,0.314732408408857,0.610498170932707,0.01367035742908,0.195130811888516,0.109348898446084,0.0786830747866988
"471",-0.373585367306269,1.07997929560113,-0.193122447179103,-0.566707814485372,0.0250676625519702,0.166778579921204,0.0904544462902549,0.36968360390689,0.557574989693753,0.0190606096964667,0.0909661412500202,0.366806018271865,0.0493397163896005
"472",-0.121938055430231,1.15177283984479,-0.263637970684487,-0.385576026114719,0.02577720251753,0.166271756705326,0.104170498620373,0.353797325233019,0.574098295089444,0.020411131204725,0.180673897318824,0.296100818915711,0.0337899630345417
"473",-0.411446317886401,1.05956317202594,-0.144850928675214,-0.556297246561616,0.0272299868194813,0.168200040282348,0.096580494903639,0.381421597059689,0.601748658893757,0.0220129479389709,0.10110743221402,0.0663511166870036,0.0340524895965705
"474",-0.547624334297603,1.1165417302439,-0.0583226081327988,-0.605946942430402,0.0258797608697111,0.164740197661673,0.100366860568445,0.378385833978967,0.601150371872904,0.0156389136770586,0.218719250617519,0.227033582628935,0.0665654731815248
"475",-0.381486748968993,1.0792395436395,-0.138077613072552,-0.519564362041545,0.0268445174681987,0.16712765573865,0.0957322416789781,0.322687978702478,0.559184840358658,0.0165783362904841,0.166858475336111,0.256507313081829,0.0661000997729801
"476",-0.515586319603581,1.07326571972548,-0.105616517970876,-0.621202837574458,0.0225313040968656,0.16656044617119,0.0857634123339609,0.381775196603402,0.592185039823641,0.0262137560833638,0.0973798388433277,0.16041691576756,0.0610237182740417
"477",-0.829333167096379,1.0845919308454,0.0086589769599789,-0.8206741901364,0.0305966465100651,0.167662246839611,0.0915655263686236,0.376406760670799,0.552975111390207,0.0175726713800391,0.115017059897698,0.138120507178259,0.0273343907210095
"478",-0.80909692573204,1.13289927102497,0.019711550588923,-0.789385375143117,0.0258314347594929,0.166841581346895,0.0967017427186524,0.343620842197252,0.583472126840686,0.0186790628703921,0.117897822319323,0.204301920650175,0.0582478171537586
"479",-0.741444071389309,1.03401630490021,0.0064248723579494,-0.73501919903136,0.0278106240343933,0.167671249169217,0.082863322867132,0.357376206635648,0.647844958276134,0.0167699963255701,0.155647690130657,0.0950001708179637,0.0512478882796185
"480",-0.916630836112895,1.06226888424798,-0.0690011137504666,-0.985631949863362,0.0272888484677496,0.166522223023145,0.0951448355446373,0.321956151557817,0.557749411907665,0.0177488167085997,0.153720434901658,0.165125826130446,0.0389778984188416
"481",-1.02421852681397,1.09479808446318,0.0325173029627911,-0.991701223851184,0.0295221164566722,0.168150442838628,0.0914669450001135,0.394461931744487,0.564066596401191,0.0211593629453351,0.193636010646671,0.268814675787837,0.0663356362227424
"482",-1.07664870184467,1.10420323107124,0.0382484690276146,-1.03840023281705,0.0283526630930768,0.165819914406125,0.104274979159594,0.386089603746611,0.560778268676666,0.0214891017523908,0.142391321681946,0.163593106642982,0.03915521172027
"483",-1.05350804015577,1.09723228952174,0.113506947730514,-0.940001092425258,0.0284555846865865,0.16890126446902,0.0927468622924559,0.346464766035359,0.598154598525953,0.0173575980676135,0.165489612611369,0.0235129283569552,0.0367007592064804
"484",-1.11362723291443,1.13128654246747,0.250128639219928,-0.863498593694506,0.0294338601193771,0.16994238064736,0.0993358387281893,0.34647929246813,0.597026879365191,0.0200089022904389,0.117792350748765,0.155521819251207,0.0383291468022529
"485",-1.25569581019301,1.09708657824159,0.360195776372597,-0.895500033820409,0.0284151849888046,0.167266691607657,0.093229287354524,0.343209558618537,0.584934424999985,0.0167510340913253,0.124903489951391,0.239841625109115,0.0810027936682096
"486",-1.36246180843787,1.0454496698768,0.312035790145984,-1.05042601829188,0.0278027909857039,0.168005323177784,0.0979427901409392,0.319401399530027,0.59344724077433,0.0184499159871179,0.182011839568206,0.356833588686765,0.0405490187196769
"487",-1.10417857723242,1.10189041190102,0.158072665436612,-0.946105911795811,0.0266436661958189,0.16640712479312,0.095281122996498,0.358404336800038,0.564480717887253,0.0180460785428993,0.242777751517497,0.12521967209662,0.0569863539281491
"488",-1.2924290354532,1.06852629349719,0.269077216422463,-1.02335181903074,0.0273486453947623,0.166750872246464,0.091052221365796,0.359968108931223,0.568544586558872,0.0264182726673946,0.124108732073458,0.246350607403081,0.0510705378355464
"489",-1.48266261472114,1.09457902018618,0.2314537687008,-1.25120884602034,0.0309033019420826,0.165107309789548,0.0894462925926351,0.35133004930006,0.575201974055504,0.02837432629539,0.115046403073323,0.220813158482458,0.059252747992993
"490",-1.52718173023205,1.17282676260574,0.317301652885904,-1.20988007734615,0.0269963950051474,0.168771893622004,0.0910122746773079,0.362743728715193,0.616275105306468,0.0159573561914766,0.204867849780535,0.298219636535462,0.0388141660467619
"491",-1.34089201059243,1.102339324105,0.287259429830009,-1.05363258076242,0.0262865817660722,0.167958814321199,0.076662487242306,0.360406357028362,0.64783609922604,0.0147428786692759,0.112770900087043,0.228400858904461,0.0672560356009072
"492",-0.959738619317451,1.15381029622576,0.218305484712202,-0.741433134605249,0.0277772393372025,0.167707755461285,0.108962085067057,0.352558084509155,0.588275531639598,0.0143621170660929,0.104681367542737,0.25114674880414,0.0353097609018012
"493",-0.809043080101793,1.10095943526611,0.290306505763219,-0.518736574338574,0.0295857384111786,0.166191604441814,0.105979153410827,0.386652169547356,0.61642612370013,0.0128334587553268,0.117594656688547,0.121149875886824,0.0592531377134411
"494",-0.767119685339721,1.0452633198803,0.206859198610704,-0.560260486729017,0.025573903403675,0.168888167171317,0.0904536882217447,0.323267794327349,0.599277887056825,0.0169807163700523,0.144859754480366,0.213500246228849,0.0665764818576162
"495",-0.909316524192564,1.181220731223,0.267279818723646,-0.642036705468918,0.0278708807930913,0.167405593565776,0.0921486263897726,0.328758424114391,0.714291154620056,0.0182829562327191,0.235897000653382,0.153273517155568,0.0709123967920476
"496",-0.532034697681083,1.18304038269322,0.11497810476146,-0.417056592919623,0.0294392580415092,0.167706531061113,0.103206751732836,0.368699865035858,0.650070286520825,0.0179747092118377,0.243248814091446,0.201350215532281,0.0651708030751912
"497",-0.531736861320718,1.15796705748884,0.115875814456203,-0.415861046864515,0.0255542957322306,0.168974586192565,0.0970449325405893,0.378652419299779,0.584339389796179,0.01761749253436,0.157721944446677,0.144565306998859,0.0500111634070299
"498",-0.235909077430343,1.13608377721044,0.100529537986594,-0.135379539443748,0.0280924318354918,0.168221771128912,0.0931045443210261,0.328563280545227,0.597820470987284,0.0181592464054677,0.226591756088282,0.263036458721678,0.0405662397745453
"499",-0.223635047766028,1.08387090070241,0.0777412695643797,-0.145893778201649,0.0266027483198614,0.167037186792767,0.0933240597657454,0.36842250163401,0.584685140645245,0.0198307616524757,0.0840955770751177,0.0774891869411266,0.0297406790579067
"500",-0.15136233711817,1.13201632351169,0.141488045652194,-0.00987429146597649,0.0287413284939849,0.169693603171267,0.0957115291763522,0.327816155061905,0.609801886971593,0.0201084125465826,0.142669473689554,0.273941243621044,0.054697697335702
"501",0.00933791222802553,1.07859865237223,0.0491834633619355,0.0585213755899611,0.0238801206288385,0.169837413683067,0.0935332584127572,0.37673923813545,0.587190808498193,0.0189283273657438,0.180917332446329,0.150271963930383,0.0895308674897078
"502",0.051265026157936,1.12062012562376,-0.0349886296672288,0.0162763964907072,0.0273469641880215,0.167101633238623,0.0994364824300587,0.338556304469371,0.576813232291791,0.0211808597235295,0.179836296709144,0.323578698791302,0.0280683021274364
"503",0.0664143333449211,1.13539058015913,-0.0604463892192991,0.00596794412562205,0.0273185281748936,0.165942961052327,0.0822884974190927,0.367529627860359,0.500411863723682,0.0156028849262613,0.143449989235881,0.34192259637989,0.056931927717213
"504",0.235944005789001,1.09470494452403,-0.0895428755171545,0.146401130271846,0.0286266773898727,0.168719302791262,0.0978066293416901,0.353633076153996,0.598972153902724,0.0145410307336275,0.21621755425521,0.166930522799782,0.0507682458191273
"505",0.288485692696949,1.06150487413097,-0.092838265718871,0.195647426978078,0.0270893262126905,0.165707041871832,0.0873070243768178,0.335688277526613,0.59581642115294,0.0188811366388807,0.0977675850988171,0.130671990111829,0.0674249722658666
"506",0.415914430850339,1.10459631326468,-0.181778463056634,0.234135967793706,0.0266375355523748,0.168656476924103,0.0912120163194189,0.337006794538526,0.557685403180818,0.0172480095971094,0.115851101587028,0.308397458480306,0.062953580233729
"507",0.353170298972491,1.0926914426603,-0.154229090366497,0.198941208605994,0.0275751604225143,0.167671875163062,0.0900921204449526,0.345582816501888,0.531185106085696,0.0155291563236863,0.097807903699502,0.135909060003009,0.0423048237463802
"508",0.228665003066143,1.07759791127814,-0.0796648547623571,0.149000148303785,0.0271954812873935,0.170001619260785,0.0837357384012156,0.352914205548621,0.554510798742081,0.020623438268051,0.178320272581233,0.27031868895161,0.0256052390748568
"509",0.196832754969236,1.04106182342569,-0.10236695285894,0.0944658021102959,0.0289098835952227,0.168478339216194,0.101897861457855,0.339126099447695,0.603912893677031,0.0136481883724891,0.122263497119132,0.205055864323065,0.0601441796878115
"510",0.138640259433386,1.12469200889222,-0.113423259063839,0.0252170003695466,0.0297668598108086,0.166414531474789,0.0944834861193306,0.345411571399816,0.549920270704561,0.0168729166121601,0.251010838845888,0.161794393939996,0.0600573632231033
"511",0.115027486013337,1.06596754218238,-0.114330308207681,0.00069717780565677,0.0273519578852556,0.166921554807464,0.0982226384133766,0.353329994294622,0.578476745103962,0.0164153699913836,0.0739727140401497,0.134648166484336,0.0526203603341397
"512",-0.0928951261367156,1.08307400854685,-0.0474848908821799,-0.140380017018896,0.026522775468536,0.167060738692238,0.106439104010266,0.364272957376976,0.562602675132674,0.0195418773414092,0.104209592484173,0.22705665911168,0.0549033136266725
"513",0.00133014274360088,1.0667569095906,-0.184833519627487,-0.183503376883887,0.0305149208453106,0.166687998234454,0.0868903666780479,0.349292870868522,0.573159588815832,0.0221395899795429,0.162260020674983,0.217600132250392,0.0573156762685152
"514",-0.0676733759553819,1.06690517264093,-0.129156876942014,-0.196830252897396,0.028006755847455,0.168689947779896,0.0903669763395622,0.338023525068745,0.583006010648505,0.0151957645018658,0.150688872757571,0.312627784556609,0.0850808166545046
"515",-0.187600970663489,1.10916665970831,-0.0394505572503436,-0.227051527913833,0.0269641353131787,0.169932495689829,0.0932998327101613,0.330130119082078,0.610719913138826,0.0198821856714416,0.104557829252623,0.216310912896694,0.0580738578837998
"516",-0.0549435901929859,1.10586614535675,-0.167001202343957,-0.221944792536942,0.0251770842678625,0.168757050592743,0.102036097013866,0.395568694749255,0.534851391998982,0.0204629791912756,0.00864680086801405,0.258413524572688,0.0545256969158826
"517",-0.0226675310853204,1.09163733307303,-0.140587689452657,-0.163255220537978,0.0294651022947318,0.167506127917483,0.0891130829516563,0.358329367783634,0.597854226057502,0.0198680737974063,0.188682856992059,0.236232153320032,0.0380710977936336
"518",0.00096854689162218,1.09799699932992,-0.219015937720598,-0.218047390828976,0.0283441431915114,0.168554278113496,0.101175674251629,0.381544181534368,0.55585457899599,0.0151620304699949,0.162389896089006,0.0914535048065319,0.0515756013697565
"519",-0.0334748942221786,1.10423079837031,-0.326242079224556,-0.359716973446735,0.0300195222715286,0.168751426209857,0.094639688644171,0.409502145623445,0.601785854575602,0.0244184969515083,0.0752018871198638,0.0445983216240144,0.0464614740961913
"520",-0.214061947825481,1.07235761914625,-0.311756729936044,-0.525818677761525,0.0251043125310452,0.16755295603483,0.0938162553432746,0.346065747379251,0.600440904043992,0.0170507681666871,0.123904675759821,0.234296791337631,0.0407769969474686
"521",-0.189515129498772,1.07791879048639,-0.284371045076259,-0.473886174575031,0.0261052622279493,0.168776266953908,0.0885732116958592,0.351824127069945,0.544738611845254,0.0154957844247742,0.210325785564557,0.233813599475432,0.0701623301675788
"522",-0.269350697068841,1.12562394763681,-0.244675370418669,-0.51402606748751,0.0296743342577895,0.167919252845015,0.0945837809932664,0.371939770302426,0.584894973270414,0.0153373281929309,0.181768462910758,0.319989549587388,0.043019799618263
"523",0.0707603261210661,1.03947584275805,-0.296411020345106,-0.22565069422404,0.0269935057363249,0.168574650663319,0.092116739244903,0.340555101713026,0.603030236975232,0.0173051503825396,0.126819032272857,0.192942499576921,0.0410686279440061
"524",0.173786645660716,1.10239000604352,-0.283001072150317,-0.109214426489601,0.0297332354319611,0.165590549634751,0.0903045923898193,0.361476705241354,0.591330999904343,0.0146028938472123,0.166433363233849,0.266058282629032,0.0401567728452362
"525",0.0318153304290641,1.0610582514554,-0.228225921931886,-0.196410591502822,0.0287505670030311,0.168601895833919,0.0913198922662719,0.351493012084158,0.539402635682864,0.0178021574032785,0.170038485353008,0.328963525710967,0.066408296164333
"526",-0.166895438663717,1.08202235469082,-0.186182261294634,-0.353077699958352,0.0271062070869169,0.169282792076741,0.0809212306532273,0.340776057372951,0.571165262831876,0.0210726913217297,0.105407668302914,0.144551700268082,0.0950875637062613
"527",-0.0537509909402136,1.0964553406267,-0.106234632395567,-0.15998562333578,0.027042225016306,0.167423980005838,0.0952746255840483,0.351625572079436,0.599583444479587,0.0167701467902796,0.144866166168412,0.281818920974153,0.0792716108117749
"528",-0.0757898039152652,1.18817555918751,0.00277740337088482,-0.0730124005443804,0.0294664434219735,0.165607819817117,0.0979764857337266,0.338204387787518,0.601755292870598,0.0127461035471023,0.15014997875812,0.224798316573058,0.04482231270715
"529",0.313993823936657,1.15115382242946,0.01135218613031,0.325346010066967,0.0306683795952275,0.167813968142722,0.089886806567531,0.322998354857626,0.562310814216886,0.0207742211249329,0.16149802790768,0.171940320731668,0.0760359167539345
"530",0.561398506480992,1.07374458843541,-0.00806453457808231,0.55333397190291,0.0284431381029962,0.170176526695083,0.0931732265232024,0.350683410689271,0.56920864873926,0.0164624315329436,0.18351001906133,0.223643060686169,0.0645588864743625
"531",0.448920207237363,1.01160034378614,0.0484527424963629,0.497372949733726,0.0263795710795684,0.167749202213328,0.0931135348353502,0.313328458039528,0.587376112386054,0.022901104007488,0.150842740173892,0.155140345057598,0.0498083177542083
"532",0.38443154641517,1.14822091456501,0.12514204183013,0.5095735882453,0.0280005040716893,0.166829333361018,0.0805371086311462,0.330531360992409,0.555805045298293,0.017508315324564,0.270405475478555,0.402040575333404,0.0636346366522287
"533",0.598169035905653,1.11245112145526,0.0943505577622208,0.692519593667873,0.0250890651996524,0.168226715571674,0.0904264603302359,0.325431936085515,0.546486520083793,0.0166416849594447,0.17803044501774,0.287452529546345,0.0631308816281848
"534",0.659911569573554,1.13147674029636,0.0447398824899942,0.704651452063548,0.0280506249658159,0.167725631353156,0.0901219141898533,0.333352848141768,0.59790524305477,0.0126317041678837,0.199349717128025,0.264569319795903,0.0854387258920485
"535",0.820256670003303,1.08176516563641,-0.0400358604282523,0.780220809575051,0.0253651491166542,0.167873727620517,0.0848464346454209,0.345944686044046,0.581307296328037,0.0187530151467005,0.107546539219814,0.134543675135463,0.0515671555288582
"536",0.849901339665239,1.11451624052283,-0.0731319784115993,0.77676936125364,0.0274266193913096,0.168278074146338,0.0817896498410622,0.41242929756121,0.591111485690002,0.016842572716611,0.185644815200379,0.264539533542725,0.0698932582948463
"537",0.714037181652031,1.07210895356405,-0.120302603899456,0.593734577752576,0.0290165783651904,0.168090359847849,0.0984510130784179,0.323484490336641,0.563999348657937,0.0209245486445362,0.0927990260231228,0.399159949550488,0.0360004668263618
"538",0.904506719809989,1.09637191867006,-0.137246360182655,0.767260359627334,0.0244297282495927,0.17206923480492,0.0945593213062403,0.381216041286688,0.590465436906454,0.0159733380243211,0.0957076036027573,0.225642460692916,0.0647192124842512
"539",0.923928088497996,1.13861714182359,-0.124046312310105,0.799881776187891,0.0243256210152147,0.167922819559831,0.0947652037256988,0.343060767247895,0.557802784217146,0.0154285258979338,0.112559310291008,0.19300079780489,0.0264949529547646
"540",1.06048181335865,1.07957236485771,-0.141300187234424,0.919181626124226,0.0257896037008936,0.165759527855532,0.0840059842206631,0.387702015626192,0.67663975472556,0.0141735570367456,0.0853243975763575,0.110699471722156,0.0799801595103784
"541",1.14993209254851,1.08869995003723,-0.266867803892712,0.883064288655796,0.0273649075267191,0.167983969005665,0.0921301845780868,0.373306907434402,0.580130919091576,0.0175705998346656,0.0847789709400223,0.224573829117914,0.0708854467691718
"542",1.18946201473692,1.08230429403141,-0.237406941627498,0.952055073109426,0.0296211387307363,0.16695411880533,0.0920608548777923,0.341481066623887,0.609136069344799,0.0134515096352091,0.227343324975007,0.177027970018736,0.0547184514290313
"543",1.27174201553907,1.10997494360083,-0.125389812264454,1.14635220327461,0.0264428616828807,0.16976542847797,0.0894775268999392,0.36874565297849,0.623879572778667,0.014999861759604,0.117767279614363,0.219231117287594,0.0553502039531564
"544",1.28748362950869,1.11506220934402,-0.200131656268661,1.08735197324003,0.0262023997378118,0.164144217539932,0.0958903644564963,0.348356564190448,0.582893593423109,0.0158412747418121,0.128530727018255,0.272773331784608,0.0702855335448148
"545",1.32506411562881,1.14318434841839,-0.27904306203136,1.04602105359745,0.0279673597508168,0.166325869635303,0.0962524897571875,0.347423889011877,0.58374503067955,0.0244748508326483,0.13241431996222,0.26260764546791,0.0488845661834709
"546",1.08072341259412,1.08525753596402,-0.217933459176138,0.86278995341798,0.0249453769638398,0.167160168149502,0.0996641723845956,0.344491762958898,0.552882102901551,0.0195712623124885,0.121286340320029,0.250702929073448,0.0511176030643134
"547",1.31415193634742,1.09166027666449,-0.275109077646735,1.03904285870069,0.0265023070935568,0.167680331715201,0.0892705443796414,0.31914629902765,0.546994474533052,0.0217940589389625,0.105952657704551,0.243107706286434,0.046705349569802
"548",1.28652234146949,1.02576892928644,-0.292179311214916,0.994343030254574,0.030092008531853,0.170132427319233,0.0946584415887895,0.335506468316592,0.617736922939287,0.0190546997541904,0.154080167963239,0.131291093997477,0.0734423733593364
"549",1.08032185413428,1.03866603518913,-0.279078753002699,0.801243101131581,0.0287135612922259,0.170276309550986,0.083577948833845,0.356559610089634,0.623479415607906,0.0191626991422173,0.156388521337201,0.144745178670592,0.0457450309403671
"550",1.14540376601427,1.15455237887345,-0.212631366684539,0.932772399329735,0.025835740259337,0.16598655440975,0.0986540595954486,0.329797573920093,0.549101888799763,0.0206097569178975,0.129937767280763,0.279772167223865,0.0570698277674083
"551",1.0115022730291,1.12095689989668,-0.145690897556127,0.865811375472968,0.0290180236777104,0.166090627786514,0.0962115998767998,0.348013879528495,0.582705726794911,0.0204504332370483,0.132665537267975,0.217838383972328,0.0465496124593004
"552",0.990270297469391,1.08356121047968,-0.0980257019657383,0.892244595503652,0.0258129552199669,0.168842624013844,0.102812050583756,0.358611654660507,0.630028312029866,0.0249059023087298,0.133770438544387,0.195943540230384,0.0326109350308437
"553",0.949571294890159,1.08678393141535,-0.132236587446601,0.817334707443558,0.0262544851424552,0.169414359666927,0.100518481733377,0.35811866439268,0.531375454275181,0.0209128383820491,0.168581612460195,0.206548741334127,0.0433892533337769
"554",0.581363344616318,1.06738733593415,-0.0528568546054056,0.528506490010913,0.029516086907768,0.167408841738722,0.0925800574969917,0.349052059195797,0.61777961881783,0.0187467199376566,0.140149255655198,0.0900609426756694,0.0450959044423676
"555",0.549878617425514,1.11289876783061,0.0125090395004595,0.562387656925974,0.0286252833745982,0.16979364711934,0.0950741100120069,0.367530301208905,0.59884230002643,0.0170767465976474,0.187670833425231,0.221613243169751,0.0563525997816416
"556",0.530802792251788,1.03560340733619,-0.0603308589428903,0.470471933308898,0.0279102598841702,0.166249361910158,0.0926595969475175,0.334130297175785,0.618273119423589,0.0172601709303962,0.18385453735397,0.274683478762911,0.0480399038651173
"557",0.584334457504934,1.08276594889293,-0.0639594874650161,0.520374970039918,0.0267313929988746,0.168308603885609,0.0925104362631761,0.384630469981533,0.606815986774166,0.0237546267860044,0.0752613576551776,0.0207529149903503,0.0613995394178894
"558",0.663854587838663,1.12056659863684,-0.0354780800359027,0.62837650780276,0.0289005883763915,0.167018331378959,0.0938351910021191,0.358301262710826,0.601244276327608,0.0172446978865019,0.246524848327183,0.184289155237241,0.0362127055990017
"559",0.476467823919695,1.11073582842427,0.0533069223683245,0.52977474628802,0.0257888050814076,0.170118119037937,0.0860550320432605,0.350180690050454,0.555333446149356,0.0149711209727035,0.181170235031649,0.184513823365093,0.0571869769476019
"560",0.495111587983436,1.13546856272793,0.228992705319805,0.724104293303241,0.0251247073215135,0.167076039892715,0.0946410365041224,0.324332299910667,0.566269662298654,0.0177189631657771,0.163643797000376,0.203061330327386,0.0400555577444256
"561",0.620781629718477,1.06164459834191,0.11889640492016,0.739678034638637,0.0264884125507422,0.167130552275609,0.0962962416682304,0.329761294495474,0.65145363790143,0.0256333521334921,0.151851973214164,0.209357506128189,0.0598406935590272
"562",0.585688581716756,1.08549406000732,0.0574884582612199,0.643177039977976,0.0273217372221707,0.166335141589017,0.0919397184929324,0.378800881675818,0.601302251702975,0.0168060315810927,0.0983459751180832,0.194783104062128,0.0474168718839042
"563",0.509597201394661,1.05081950955193,0.0156156899098892,0.525212891304551,0.0285816359311991,0.166019770971509,0.101639052286568,0.306116407584159,0.622618415205477,0.0147686661661314,0.146055936411194,0.0400522698382868,0.0395324390255665
"564",0.408339051550501,1.12373106170063,0.0272222657181867,0.435561317268688,0.0258809667567079,0.168339101616364,0.0988651036834251,0.326349086851631,0.543380879626472,0.0160520417153617,0.187890925666591,0.320142931915205,0.0495233539341254
"565",0.499406618703342,1.0760010309673,0.0132461010412567,0.512652719744599,0.0293595813394693,0.166641285129454,0.0994874095819182,0.362770257548243,0.58392868921486,0.0221371981399894,0.151889779436318,0.337419528832727,0.041964731665381
"566",0.621291590614342,1.1595391772201,0.0534053500482635,0.674696940662605,0.0259818403359448,0.166256800298799,0.103080413977144,0.325385786809571,0.549574089351151,0.0198548862104858,0.160151245353248,0.328397439925506,0.0364977198494217
"567",0.640443613727607,1.12437310330548,0.0301301729779559,0.670573786705563,0.0264826556014983,0.167465425232696,0.0942141845795611,0.356086027325202,0.615739052491092,0.0151958917410898,0.15378395061275,0.166641931602905,0.0666369920888211
"568",0.695251814914841,1.07113827869425,0.0533665781651881,0.748618393080029,0.0271287572268673,0.166948497282403,0.0842804865689282,0.319246432874532,0.538216500934695,0.0199554111498428,0.197046381228442,0.329617719672033,0.0915035853082956
"569",0.866288770105942,1.02312877692285,0.0599152218980325,0.926203992003975,0.0244741117442694,0.168060602933122,0.0918536966093022,0.359064036975278,0.564457397932469,0.017702259137749,0.22020838232039,0.358267815723231,0.0533784664109705
"570",0.797051857486354,1.04250113634181,0.17683098987097,0.973882847357324,0.0263615850996776,0.165292846507874,0.0906194970903924,0.351468885158774,0.571343275264792,0.0174141314713022,0.165936097558559,0.224249099665801,0.0445738784564107
"571",0.71934706101028,1.13959703809224,0.128363452808891,0.847710513819171,0.0283418961730945,0.166729044798242,0.105590418690128,0.380121104527683,0.598174781705292,0.0146589416108631,0.189840060957981,0.0631052650218033,0.0486296693900066
"572",0.769045968987519,1.09786090259337,0.131644737913021,0.90069070690054,0.0265908849397453,0.170362920860871,0.0968243020751164,0.366089455563179,0.598416815981178,0.019027758830529,0.111381294218161,0.216839846080614,0.0453259449540022
"573",0.975228419802778,1.11479298171167,0.137679821356716,1.11290824115949,0.0275691864787203,0.168690301098023,0.0924876792894908,0.342131861738531,0.6322975398717,0.017617225321153,0.14146074429131,0.133612136249672,0.0361723662032975
"574",0.839209352042553,1.08561917489321,0.146140606585146,0.985349958627699,0.0264216423850196,0.166549818789668,0.0882811973677211,0.323259142056396,0.586696937343921,0.0121433603912487,0.0887480964289849,0.0550270555612476,0.0439147862207982
"575",0.876916870353201,1.09995238896285,0.206111959908932,1.08302883026213,0.0285773790198958,0.168549717462327,0.0921650563594798,0.385538534509126,0.639910240733675,0.015631378913686,0.143179177806901,0.0591181060126679,0.0634579750586018
"576",0.875777831377504,1.06163191720921,0.123242828821298,0.999020660198801,0.0274899470808094,0.168447620010576,0.0906264522638377,0.367866827607048,0.539498489951832,0.017579211950599,0.22501534247449,0.158919420443323,0.0488817042131485
"577",0.716861327836502,1.10838325928479,0.153357271676875,0.870218599513377,0.027038093672928,0.169492601970449,0.0985730186579412,0.369123315865155,0.53597429788477,0.0164306901929903,0.181568783292764,0.166324751902877,0.0390467852623406
"578",0.640065593789191,1.10825092136064,0.212573911480297,0.852639505269487,0.0275022109573993,0.167598765866401,0.0935011167400415,0.379347039546616,0.588523309901629,0.0222595115370884,0.13353821432578,0.152087355919659,0.0672466687145936
"579",0.750741997538819,1.09943729735002,0.141786341566087,0.892528339104907,0.0322370051413935,0.168216002421668,0.0884635245252281,0.351455241518118,0.53668311356683,0.0170918061292744,0.0927955514908402,0.254483453351247,0.0639353952060339
"580",0.625950114139399,1.02634731212827,0.144233640245695,0.770183754385094,0.0257420011753658,0.167351501518038,0.102766629022241,0.376094426488602,0.546800855288744,0.0221382996381807,0.0966359705132442,0.147782291079575,0.0497882333794162
"581",0.435631449831255,1.05005128561491,0.204437991103062,0.640069440934317,0.0294095596295007,0.170652394058457,0.102152593503875,0.361799872163363,0.636603353598022,0.0147012234123928,0.198056908501235,0.23529254125257,0.055327374019949
"582",0.317145209268668,1.02857841993862,0.173779436825453,0.490924646094121,0.0275024966495606,0.16836055621439,0.0949383616317536,0.342317514876323,0.627718290075699,0.0224268241657254,0.190324286875738,0.456783924030986,0.0576163197421668
"583",0.371283837776601,1.08431490699302,0.183380404386636,0.554664242163236,0.0265995765563,0.165267830555725,0.102608596542798,0.322096858436353,0.632558789052101,0.0243475887204155,0.145719856014509,0.209399683857147,0.0563947460179155
"584",0.428907003744074,1.11562166426747,0.0824078135634753,0.511314817307549,0.0292582826306627,0.168094738791148,0.0912196779085252,0.349190899845204,0.567424707834284,0.0200804218504213,0.0526894524851428,0.250238234510047,0.0649617500070521
"585",0.422932211653164,1.22439158527223,0.0267614894581094,0.449693701111274,0.026629272431339,0.168079074580084,0.0981272885522049,0.342917078628908,0.559303698599459,0.0158454212798018,0.260731181280048,0.29272084653269,0.0391685482314224
"586",0.308311708891283,1.1298668735193,0.083135861022881,0.391447569914164,0.0261232194504647,0.170796492907849,0.097136449151305,0.316125610349847,0.60861978339857,0.0160656374831487,0.143696103173385,0.0266242195272956,0.0461494931684905
