"","GS.contrast","Mu.LE","b.GS","b.LL","sd.GS","sd.StCS","sd.indivCS","sd.indivLE","sd.indivLL","sd.motherGS","sd.motherLE","sd.motherLL","sd.motherStCS"
"198",-0.756060580201572,1.11426639783318,-0.0412880970547115,-0.797348677256284,0.0267645264320326,0.167574628871299,0.0865295848044885,0.379210769038073,0.511019537861404,0.0195875719150499,0.0568961504282884,0.248949187682862,0.0454751977335204
"199",-0.786686800240737,1.10967087964643,0.00530484553005163,-0.781381954710685,0.027275487879294,0.164909591888675,0.0917376891185056,0.36915589726496,0.645398172563111,0.0147608387768623,0.0367357440006109,0.313346362067511,0.0569937713327389
"200",-0.788943188110506,1.08086461638722,-0.0346698259996376,-0.823613014110144,0.0277102523117831,0.166602849308517,0.0897527421355225,0.355076825298441,0.536247888217818,0.0190310103578342,0.154279498260215,0.337852637061114,0.0664524618973082
"201",-0.874194042636492,1.15229050561767,-0.0833158166827795,-0.957509859319272,0.0272019496942523,0.168013443283969,0.103289869850642,0.359534606286434,0.581694326779422,0.0145652745555522,0.136485787872061,0.294232257372682,0.0331758652061937
"202",-0.909598786849637,1.0498562162385,-0.0576662468929821,-0.967265033742619,0.0290340677982107,0.166664940233574,0.0907824020395418,0.370865285388808,0.568939472494048,0.0184320121179732,0.162296018689697,0.209757941208352,0.0445565837651154
"203",-0.79800925741893,1.06616710113624,-0.111185004384091,-0.909194261803021,0.0265005010237329,0.169450787367198,0.0957137749551115,0.335429021199338,0.603125965454597,0.0155380280397483,0.173252824265599,0.192330042102656,0.0336150119768796
"204",-0.819852490648812,1.08765402211769,-0.101561258850374,-0.921413749499186,0.0255099581334342,0.168406154837679,0.097162172299235,0.372425344602105,0.628961349007789,0.015452930679034,0.0800945850566174,0.0861573749668366,0.0680794840640833
"205",-0.739812277591591,1.06640136856764,-0.266668271547383,-1.00648054913897,0.0269098335931124,0.167393856210162,0.0845397715575278,0.372714546413932,0.535295146381867,0.0201152208411141,0.165938202582927,0.257210290133903,0.111220097051988
"206",-0.819488414382311,1.0331986716739,-0.171826577417848,-0.991314991800159,0.0264451972718085,0.167924549487938,0.0982306712833421,0.333239693907394,0.575851424257202,0.019749824099319,0.160123402533345,0.177984444560799,0.0712926566049626
"207",-0.796412193722743,1.15013541872895,-0.243299430362701,-1.03971162408544,0.0274826240526504,0.169514821987752,0.0970788536765031,0.341746049493072,0.647770246985426,0.0147866600233139,0.19631122107893,0.0766216600457644,0.0346294336960443
"208",-0.702434618100741,1.07611675819459,-0.333356151362166,-1.03579076946291,0.0273209319634199,0.166946860789679,0.0931863197717402,0.33399036642723,0.548511493583784,0.0210171495467019,0.134969496309632,0.279952663999049,0.0602126016411033
"209",-0.759669254139098,1.09904399149709,-0.238581854755545,-0.998251108894642,0.0326059688196542,0.166769416764611,0.0897937415378624,0.321495013664632,0.594240034560409,0.020004244643311,0.137880177143495,0.212695292992355,0.0874257530414876
"210",-0.4551431243001,1.09335944915376,-0.305708989000509,-0.760852113300609,0.024613219185882,0.167512946934457,0.0886285579798804,0.359726194738418,0.58804687051031,0.015788664627224,0.180596928068834,0.0877605744324217,0.0450651898219841
"211",-0.260666143470917,1.14768020148952,-0.303150583654653,-0.56381672712557,0.0274670188727157,0.167189812609116,0.100747812250357,0.358038151424102,0.56148714219385,0.020343397086896,0.135771993093991,0.245534572515882,0.0549788062444054
"212",-0.0174091353738212,1.10799378872309,-0.364065056080659,-0.38147419145448,0.0295622525559038,0.169092561228813,0.0905226257568475,0.348917186873278,0.552678093422076,0.0166933697823951,0.133416761911866,0.220811619512964,0.0694662726978381
"213",-0.0641570347893474,1.09474833302236,-0.272228306910327,-0.336385341699674,0.0286940094351076,0.169463887798723,0.101198812261357,0.325958014326623,0.64908582985641,0.0182809224155133,0.184752254811558,0.250927274545781,0.046536247061197
"214",-0.31021487613741,1.08650090340912,-0.154006150655611,-0.46422102679302,0.0275110890433452,0.170648563416502,0.0848961256524416,0.379701649025399,0.542296286141345,0.0186762465005174,0.155661835008015,0.244531266590637,0.0643998386277119
"215",-0.32014971921131,1.1089068742118,-0.111085499858871,-0.431235219070181,0.030160417239623,0.169080800208475,0.0886487449919521,0.350738839127225,0.574558098364026,0.0179266249531486,0.197287532251387,0.19699938770342,0.0603434289471163
"216",-0.331323772122734,1.12927442970139,-0.172912761548847,-0.50423653367158,0.0278196471764474,0.164809071872066,0.0905780164471143,0.363777020809251,0.607700993904585,0.0181512391664234,0.119375925818535,0.185885158645905,0.0437105132138677
"217",-0.413117829642802,1.06494860871122,-0.0563554141249144,-0.469473243767717,0.0281956841629109,0.166505616338715,0.094016659213068,0.344097843005693,0.600528261283092,0.0164909660421609,0.179490592883321,0.0722772426126968,0.0706734399754897
"218",-0.713972964501495,1.12242521723923,0.0196487218562764,-0.694324242645219,0.027754549678489,0.16721523931949,0.0913297905318441,0.363784260909278,0.620825805148866,0.0161067321082593,0.102794250933097,0.195419446510364,0.0650114064899244
"219",-0.380645465985992,1.07430632107042,-0.13351656601686,-0.514162032002852,0.0262832552440936,0.167520469023506,0.0891974778366421,0.374331620196137,0.568520505171316,0.0166786132560756,0.143971557498135,0.179375879536604,0.0472384714730119
"220",-0.280224559875801,1.06206738493442,-0.231568508720798,-0.511793068596599,0.0249995685791195,0.167759096542341,0.100725832046273,0.340758320426617,0.56439835339376,0.0152802544311973,0.074317002329897,0.101632222844453,0.0685712258717382
"221",-0.163168551715538,1.07010821659739,-0.212957398717922,-0.37612595043346,0.0275165781431723,0.16778308399921,0.0921961156933559,0.344693682224319,0.635875409814554,0.0139205662276421,0.124371839836363,0.235194724106925,0.0326130425512631
"222",-0.366227213051209,1.10399366425136,-0.194400388363888,-0.560627601415097,0.0273527777667063,0.168608402309116,0.0938652002192989,0.394916475089284,0.605147886846476,0.0216901579672589,0.0936266834768676,0.295198928796634,0.0584405533263907
"223",-0.514698671844464,1.10214056203263,-0.185436277482595,-0.70013494932706,0.0262732663950937,0.169292108774185,0.097184819443276,0.371546732105026,0.577995513010869,0.0193896469051457,0.174632798970063,0.164872971231234,0.0502815932072055
"224",-0.405170492031745,1.11239885740974,-0.172866433899817,-0.578036925931561,0.0267177522742633,0.169245584136209,0.0956538508638766,0.423810675191185,0.593211773727216,0.020582481231199,0.119688298382379,0.129955369527656,0.0735694463011706
"225",-0.42320273725623,1.0684495681979,-0.232362793624098,-0.655565530880328,0.0257158914225905,0.166401674510135,0.0989175319579759,0.332030418854795,0.629157691108889,0.0140986771596797,0.173674618952956,0.275318474303556,0.0427524386706684
"226",-0.148939135531978,1.10681574481317,-0.288235193137394,-0.437174328669372,0.0277622729986025,0.167356699781386,0.100081332092681,0.339302417906915,0.586674373134349,0.0129850368337777,0.203179483753696,0.207063097164929,0.0340142116195003
"227",-0.0532504774804852,1.14376056202361,-0.245818894399651,-0.299069371880136,0.0297026521424809,0.169231724317729,0.0897581037141297,0.390365936829449,0.640271190384061,0.0180407826216186,0.164012113699325,0.175145942786129,0.0568178927736295
"228",-0.0477292601206104,1.103083417836,-0.27700613911109,-0.324735399231701,0.0299570750997757,0.168175865885664,0.094421164777285,0.335729971653313,0.605708800272234,0.0131461560342643,0.160317589622038,0.159794092014085,0.0511092259571154
"229",-0.0127695186671831,1.08968968117041,-0.238928081156902,-0.251697599824085,0.0270847168069862,0.169825392949032,0.0831406846363518,0.363581275238433,0.631334814557869,0.0268042690229321,0.0818559113566625,0.124336785123514,0.0637527792464753
"230",-0.0107555636495601,1.08403003589882,-0.235264447361232,-0.246020011010792,0.0269586122124654,0.167270270601081,0.095216288933101,0.366793137737844,0.527433016885841,0.0168443783109035,0.132661832307224,0.122770431347467,0.0552763977325976
"231",0.166762176070196,1.08538818425006,-0.358246264742019,-0.191484088671823,0.0274908643618297,0.16666077343219,0.087186890550178,0.347727350478414,0.5852232593203,0.0144731580804892,0.208889070898172,0.0578746275886371,0.0664364088798146
"232",0.326707259223255,1.09072527672556,-0.445324000918625,-0.118616741695369,0.0261282590260863,0.165331461355147,0.0926131111265671,0.36275199089192,0.602648481807145,0.022517538728618,0.156132693276699,0.236122773710191,0.0488637849367739
"233",0.364979037649604,1.09331732513607,-0.361347177016734,0.00363186063286981,0.0283944622411438,0.169061721512969,0.0920749829545579,0.358708262980077,0.527083760350031,0.0137732725036873,0.180139114041122,0.231581390613235,0.0643271698163809
"234",0.600805409918089,1.04500979713194,-0.342367893694138,0.258437516223951,0.0269744603558997,0.165770852946968,0.103722302443196,0.36027482478327,0.527391305525061,0.014648254562975,0.0953151808075801,0.244552251997481,0.0590399955425282
"235",0.511187165841228,1.09513360167734,-0.322027194249112,0.189159971592116,0.0273465388778993,0.16738155587863,0.0942707120033188,0.336465222764694,0.595106813866883,0.0202312898905827,0.0852063659198923,0.109561015743997,0.0463687600278058
"236",0.0708249645180651,1.10515730007287,-0.195483333509907,-0.124658368991842,0.0256294221336809,0.166471522152059,0.0940286640105109,0.367607288355979,0.576211441659463,0.0158539963657927,0.208492664707585,0.241167958048529,0.073849909903624
"237",-0.0341685682138886,1.12894476239238,-0.112555034855212,-0.1467236030691,0.0270006725734745,0.167874555725703,0.0967817363029718,0.416091979395967,0.588800114233574,0.0180622080152467,0.107825043393113,0.15251850364312,0.0412014803181402
"238",-0.11063685194255,1.09006169314905,-0.100172596499552,-0.210809448442103,0.0271820018997203,0.166615301280607,0.0867559889287036,0.336059032661703,0.605313582346594,0.0164483200308612,0.0624029544449581,0.144110188446506,0.068551180665839
"239",-0.274245350579413,1.03996833692852,-0.110627179125425,-0.384872529704838,0.0289931967819243,0.169283025624964,0.0969165279869423,0.357121050668877,0.621335463146218,0.0175954581062762,0.161862520727083,0.173231288018315,0.0317460823281863
"240",-0.23496603485866,1.09216725210682,-0.140881031645409,-0.375847066504069,0.0299862639022499,0.169562102328105,0.0876660931609761,0.353581568716534,0.579433753295422,0.0194606012978268,0.12979274055271,0.257673265927294,0.0424931798315804
"241",-0.143292861372016,1.04071279368425,-0.104541613699718,-0.247834475071734,0.0272885392733903,0.168739233126608,0.0891688777530308,0.353396005870932,0.605475264168029,0.0198879101473006,0.111321946911026,0.213529919339107,0.0297379676027938
"242",0.0208337095935713,1.07586839158542,-0.190628765753632,-0.16979505616006,0.0240629908630519,0.167363365898788,0.0988302939253258,0.351625540098971,0.540230405533221,0.0220735080912444,0.197988675374388,0.172192410156501,0.0718632339119655
"243",0.068844141390319,1.09466205926977,-0.222796915186826,-0.153952773796507,0.0273963440380237,0.167971052977198,0.0851667644134192,0.346480596455815,0.600051197755521,0.016724776817776,0.109199040607883,0.106727143495243,0.0359046628753314
"244",0.0245468029420313,1.08591201247983,-0.0629414536567246,-0.0383946507146932,0.0273190371450439,0.167242841463335,0.0945615046837715,0.348288633588176,0.680484792098241,0.0187797557927093,0.155578512572582,0.214416177046247,0.0432328738659578
"245",0.0128183839353833,1.11649003551172,0.0120858856881508,0.0249042696235341,0.0286682345818193,0.167711891844451,0.0990636145048599,0.308879851615233,0.594614406972074,0.0165729071248527,0.161971243606398,0.240669820274395,0.0578217250909287
"246",-0.0369759138645757,1.06997718435545,0.041746602199899,0.00477068833532329,0.0270005672235586,0.167688636545007,0.0872182815942988,0.38705901916973,0.638762314958759,0.0201556636218945,0.165638596057943,0.0288156060806389,0.037918533004405
"247",0.317523475153922,1.07981420632474,-0.0412187896316,0.276304685522322,0.0277490725769766,0.166763913797042,0.0997992251623307,0.345963957279024,0.63500025200013,0.0232073524680679,0.161161299038272,0.0991161159611594,0.0305677012964739
"248",0.318264991950127,1.13086820405307,0.0280064425190437,0.346271434469171,0.0290663592844548,0.166589710968528,0.097913196257055,0.344901795977831,0.545155351700885,0.0175140382491247,0.131156072472692,0.167565173559932,0.0428005651260895
"249",0.394226919366736,1.10942816704943,0.0477009117878739,0.44192783115461,0.0267462808247765,0.16873919186523,0.0938330826961405,0.383066919317481,0.591418702570628,0.0234019259615421,0.148533687494418,0.09076872824572,0.0308233786667017
"250",0.389837208855394,1.02224262228722,0.0415577787318856,0.431394987587279,0.0263937617086106,0.167727989969406,0.104458865260757,0.343399322824171,0.648533461300797,0.0216970613622783,0.155086685702593,0.221678740089633,0.0576374079428262
"251",0.371764337237509,1.1108236351857,0.0876070511491347,0.459371388386643,0.0287423678099058,0.16555773332232,0.0920597955859983,0.345833649344904,0.577871411066081,0.024285208966185,0.115802674365373,0.271380164583635,0.0467212492648282
"252",0.337576634198032,1.03689343700356,0.11685577072254,0.454432404920572,0.0287678724038533,0.170607957406012,0.0851753827742325,0.332828434771957,0.60264437341598,0.0192354179236928,0.186171385432229,0.0874016337702366,0.0668993397098351
"253",0.268958892487681,1.10159533643728,0.168134526706543,0.437093419194224,0.0266506057306637,0.167494094561035,0.0999744141219703,0.35184557551115,0.643782527289988,0.0278223408749735,0.164159236828875,0.180385655794745,0.0651250997510282
"254",0.403113522992175,1.08261735910136,0.074502604287014,0.477616127279189,0.0292794486427908,0.167327750595882,0.0953262091527592,0.370066949786032,0.580919062962655,0.0227875871007819,0.17610209136541,0.342407815304856,0.0616860717253415
"255",0.397604627111558,1.03622845051328,0.0844999941743736,0.482104621285932,0.0259439525054037,0.168625806009755,0.0845810455358209,0.355075894421714,0.493809275362687,0.0180754516739686,0.122925102965621,0.257149643042545,0.0714130262156649
"256",0.370599913406638,1.1221358555894,0.123583783400157,0.494183696806795,0.0253621752380925,0.16864418143366,0.101661322124397,0.332723023349953,0.54429990682896,0.0207491502625062,0.130558180925233,0.154998378152742,0.0193574043286966
"257",0.476038038235221,1.1116153351338,0.0964130067219119,0.572451044957133,0.0280299578618763,0.16530706227973,0.0898989665378855,0.342303487232203,0.539986556961116,0.0168345850717287,0.178495430696633,0.11232680297008,0.0536595028253959
"258",0.555233521253839,1.11438454717194,0.0992417178928886,0.654475239146728,0.027957832499376,0.168244967156598,0.084659873523973,0.393508710799761,0.582281942593437,0.016690493991789,0.177548650399064,0.24267443843456,0.0831436522488626
"259",0.491523400588708,1.07483639794652,-0.00207604649779112,0.489447354090917,0.0288907443710962,0.168432047696084,0.100245072459936,0.343747784308435,0.58151042710727,0.0190287075514964,0.18153274559223,0.266178120406702,0.0662122552320231
"260",0.833557586206069,1.09925856853905,-0.0599604326413481,0.773597153564721,0.0268592401952729,0.166446334529868,0.094158911397731,0.359718942917541,0.582222340304292,0.0149769316938929,0.154515106190939,0.197527169040227,0.0563597150923218
"261",1.011695242803,1.07737588841697,-0.0303251049112753,0.981370137891728,0.0274007788469885,0.166567980549668,0.0927015368464264,0.369376186574826,0.667644395632319,0.0224629123016507,0.17446903374576,0.208998524305989,0.0516965652918
"262",0.83826260283432,1.04294125595979,0.0442646461142021,0.882527248948522,0.0271443954203196,0.165996821975645,0.0926905866018637,0.336824719260512,0.644538865803532,0.0191872448955588,0.231327692419573,0.235208258996027,0.0620494524827589
"263",0.73521565192547,1.12467315867372,0.0861006701037698,0.82131632202924,0.0279713423074835,0.167002064841106,0.092023409798598,0.348344364036271,0.57658627300531,0.0203755510336844,0.167601557111798,0.137510134853853,0.0495941627099634
"264",0.738383258503224,1.11823418023057,0.0911290519467623,0.829512310449986,0.0263014500976657,0.165446360681329,0.0914240582447057,0.349666010720209,0.539987616022789,0.016976678442632,0.0903153341907542,0.285259739758387,0.0366108963958917
"265",0.823103157675076,1.06512406405626,0.138340700387187,0.961443858062263,0.0267208660042093,0.16605319746711,0.0867483134715556,0.349023609391494,0.55553644457749,0.0118025960587871,0.158299987784662,0.231953845332042,0.0330300477654311
"266",0.82390123469861,1.06987323326369,0.173262116566581,0.997163351265191,0.0263923458706335,0.167110509188014,0.103264754959609,0.360443715145988,0.59327522421279,0.0214433153603606,0.127906570904568,0.149349425262903,0.0707359516472975
"267",0.698730013172637,1.09589311317588,0.0433257921954662,0.742055805368104,0.0276829673693913,0.167373856495167,0.0955480628208586,0.378379298264171,0.627925751735248,0.0212496791095485,0.181157281859998,0.273015756087274,0.0413974807225428
"268",0.65351261721586,1.04612462951728,0.0683814127261122,0.721894029941972,0.0282990133032355,0.16665718522029,0.0912181594039462,0.380082500293538,0.659623406264941,0.0177614682040644,0.1342905208915,0.133392668214807,0.0628441777162328
"269",0.574305945274116,1.03605835260738,0.0800503022159663,0.654356247490082,0.0261221892506478,0.1672817977477,0.0879926815534231,0.393125590136371,0.616603527048775,0.0158452128460425,0.263127984764856,0.233836020698584,0.0449781792051412
"270",0.386846032666896,1.06125122529141,0.147987644482792,0.534833677149688,0.0289935030549205,0.161686798271701,0.0897532766922598,0.343451999628597,0.569274146548506,0.0161154036094679,0.104991974832989,0.212344857355817,0.0458342583701414
"271",0.00959552460195784,1.12826092866376,0.279233191201009,0.288828715802966,0.0267908630146736,0.165657046292284,0.0906193470078142,0.346472507074997,0.595505045925594,0.0141020210067203,0.140213931650143,0.137988919972323,0.080643895887168
"272",0.0805994903446322,1.04891952973128,0.251442736990585,0.332042227335217,0.0261282562322326,0.166465824749812,0.0922731993525583,0.33683259461036,0.610867252234787,0.012638970424445,0.1766999397608,0.257842695657054,0.0369221322176535
"273",-0.0723784476079863,1.16258943959503,0.280869496414702,0.208491048806715,0.0278549836899633,0.167125278052383,0.0959061311225221,0.355374997017413,0.631613601379317,0.0289210193374309,0.161282176982384,0.0822448364325999,0.0635045973765139
"274",-0.141545681159426,1.01813506240099,0.399482809494419,0.257937128334993,0.0265279997479281,0.166120161614988,0.0893688853361393,0.391777768224726,0.612680563240386,0.0169628851052324,0.125039813659842,0.138356424170702,0.0616091773340234
"275",-0.13499974526408,1.09370402747208,0.358148213625742,0.223148468361662,0.0253339416255763,0.166092415984559,0.0836648892636547,0.377441325054842,0.56515507695427,0.0172791545142717,0.0715357660118706,0.147838450729099,0.0595564942917184
"276",0.0420976218000439,1.09029512385187,0.232995643238999,0.275093265039043,0.0305432434344022,0.168139620285297,0.0944014896044324,0.344393165259886,0.597071226971968,0.0184770895661074,0.0671054928327986,0.363901914616146,0.0464537189007022
"277",0.131102845206159,1.10665801332383,0.256592794262127,0.387695639468285,0.0278346149134922,0.16695949146925,0.0935629834701363,0.322125280429521,0.577507360249968,0.0182269352325475,0.124033711692407,0.144754064761702,0.0441396964184553
"278",0.208070514251924,1.07048502183072,0.193519943228637,0.401590457480561,0.0275593571045758,0.168654263034259,0.0969808849848606,0.364965393760876,0.619962350193318,0.0190467364602513,0.0923201863882843,0.17249843370771,0.0478889065581298
"279",0.0751207894453956,1.16323043393661,0.227024126190479,0.302144915635875,0.0283896131874746,0.167346069776105,0.0898456716285726,0.343529580055118,0.590002969321965,0.0158195445761372,0.0616072854838721,0.0902262072045513,0.0533307944171299
"280",0.013709973913592,1.11634211450357,0.203225297950355,0.216935271863947,0.0254670176660227,0.168579154384473,0.0905542982118764,0.355567983054006,0.604674635759384,0.0233926735933824,0.12306538118183,0.142829754960463,0.0608050754868124
"281",0.0742994984253639,1.09589788233849,0.0844719357498186,0.158771434175182,0.0277373689448586,0.169019020062065,0.0991295658859721,0.38940607293467,0.641446978084432,0.0241702802144756,0.103308200739798,0.0337120850354824,0.0482894928182624
"282",0.161806097184004,1.14656912819429,0.0203724996704468,0.182178596854451,0.025559956851313,0.168097679774782,0.101961458998953,0.408063233432768,0.600463889149487,0.019712880887113,0.0912217046476922,0.199682198388874,0.0322410432899625
"283",0.182038540282124,1.14042686236416,0.0142353546156647,0.196273894897788,0.0253216553802939,0.165912321675726,0.104287035178711,0.346722180936021,0.572310097157826,0.0177629008024924,0.0926948083156081,0.163841537959208,0.0190951392820136
"284",0.31321323169489,1.1205894857444,0.013391099071641,0.326604330766531,0.0316753806463889,0.167157842899023,0.0941664601848239,0.329873286435592,0.594164112059674,0.026540150037578,0.138301289900211,0.116652074210015,0.050394493952827
"285",0.167007230589901,1.11346466208575,0.0203683556866814,0.187375586276582,0.0272033035430346,0.167527583168093,0.0997406863330405,0.355310671426435,0.586027873091348,0.0169776471072288,0.142480344824756,0.101146695715519,0.0435493285621107
"286",0.216032051067447,1.13368515355739,-0.0345273574479363,0.181504693619511,0.0277503125891846,0.168653856968705,0.096235980363814,0.37991348239929,0.577250293100836,0.0151137363646846,0.165843144287421,0.288212900494299,0.066676839632096
"287",0.227786025356526,1.13196688321552,0.0568367719236907,0.284622797280216,0.0265995384149132,0.167433539912878,0.0986420284008907,0.349225017476187,0.568402952491592,0.0215938161749726,0.137580009482213,0.286677561452583,0.0457536155675308
"288",0.239017204410471,1.13406584989013,0.11499121682951,0.35400842123998,0.025479496594244,0.165571893426855,0.0940692768120343,0.355436258298531,0.613561496165411,0.0206209616992081,0.194596868779242,0.0918778542202172,0.049471306531958
"289",0.294473521844477,1.11827519707426,0.0666343163192528,0.36110783816373,0.0272703926492004,0.169034141552931,0.0992808964010834,0.346660232949321,0.554303492644026,0.0194017589077895,0.127413685785438,0.283914117356678,0.0511683916349389
"290",0.331204308600211,1.11531604080038,0.0510671559532636,0.382271464553474,0.0255889773085241,0.170238555270124,0.0824008279288662,0.382512407031392,0.601491866811655,0.0161495187687534,0.0904361532738598,0.220942322785157,0.0496813471441412
"291",0.425449048879441,1.11295587052634,0.031208172455806,0.456657221335247,0.0264095229903254,0.169789885384968,0.0975633142662657,0.356055901759441,0.600307511303788,0.0192805953502698,0.0101916542711986,0.360636050247954,0.0560854170190946
"292",0.787659546430519,1.09727052890779,-0.0736384127844877,0.714021133646031,0.0280852717687925,0.166336628819208,0.0811792715959598,0.346745352638219,0.569036559364998,0.0204794534761906,0.22604721007516,0.206273735207346,0.0542758990117497
"293",0.681425857677261,1.06641718353359,-0.0363748273077033,0.645051030369557,0.0275969939343417,0.167506066707525,0.104903042386461,0.341318087178114,0.597584924727577,0.0134922052974717,0.22811684480239,0.175245583320934,0.0544817037600424
"294",0.958297185111037,1.08172086646101,0.0166350528690118,0.974932237980049,0.0270702022559381,0.166998905996822,0.0858600068977548,0.387057748557284,0.617156637076043,0.0147865065193458,0.129441271511555,0.0290342003883374,0.0464004247188247
"295",0.988311451641033,1.11510526781937,-0.15305477397468,0.835256677666353,0.0275411489467212,0.167108607248063,0.0936684129658742,0.333786036888436,0.583953120207606,0.0170369213334033,0.181844984279944,0.215937899911639,0.0568569022373661
"296",1.06032385934203,1.06331340271872,-0.0893854283788311,0.970938430963203,0.0267306713451251,0.168817919738391,0.0887437679795253,0.370631625164177,0.625303713809023,0.021127144293125,0.146312103039273,0.249343955546093,0.0466256250517866
"297",1.17303666732851,1.08158791701108,-0.137352097358027,1.03568456997048,0.0279428021210011,0.166728081271676,0.10174701563457,0.366011421697778,0.598985241539079,0.0169241828115777,0.0505570891604738,0.22349922760847,0.0653958866820535
"298",1.23125127951452,1.04769300002618,-0.0753827700000474,1.15586850951447,0.0290402285060442,0.165943467730618,0.0904383687270655,0.334551629154858,0.564607882623943,0.01871108021304,0.142193946283531,0.234919433432308,0.0394172635953021
"299",1.09974323161794,1.04756149085746,-0.163098788473614,0.936644443144322,0.0278596228335848,0.165111996595499,0.0950187292682472,0.364236934542184,0.582101915938698,0.0264232863577639,0.106656237095027,0.176360645871419,0.039119986474055
"300",1.19744568952595,1.08129983334866,-0.149881362767389,1.04756432675856,0.0291775178605318,0.167423926248363,0.0963769722299294,0.383514866138324,0.632801119328597,0.0187732639001699,0.105897787446208,0.152036245397392,0.0521280752200045
"301",1.17575751268318,1.12863503810947,-0.22800771784364,0.947749794839538,0.0283567934182352,0.16633225579,0.0894105994906451,0.337998821527039,0.629227091445028,0.0223366625569348,0.209463216087106,0.114315207418242,0.0510944168086097
"302",1.11401179419437,1.11744648718203,-0.141849596469975,0.972162197724395,0.0275739814422329,0.168668934959213,0.0975268224286802,0.341261162379652,0.599788318278937,0.0186244459071689,0.121210471581987,0.121918607889868,0.0553455405279918
"303",0.852482185508075,1.08206204334883,-0.0631424509772994,0.789339734530775,0.0271318849168507,0.167515868732914,0.087979396041199,0.358365796437518,0.570983333549291,0.0197794436039508,0.155650388935699,0.106996180617275,0.0467571816377689
"304",0.921243743547388,1.12592265762643,-0.153088016173826,0.768155727373562,0.0269900070584419,0.168174792221582,0.0835992418208247,0.333005697620872,0.567350005245265,0.0191136267076031,0.111406746265647,0.150633718318196,0.0477300590472136
"305",0.79856544112161,1.09350636894676,-0.134223495004186,0.664341946117424,0.0256189546921581,0.168090507455333,0.101374806698884,0.387416547091923,0.633732728559055,0.0221478799316232,0.0868239783218976,0.205313446700769,0.0552595814541116
"306",0.839447156582478,1.14693275021653,-0.171054095124604,0.668393061457874,0.0274871227725133,0.166576920500175,0.0887241050961126,0.381187384930202,0.607412758731803,0.0228444225029041,0.0835860828338386,0.180757825072319,0.0870956165354671
"307",0.798795131346479,1.06192611160266,-0.25321734853009,0.545577782816389,0.0243192600671762,0.165057050042583,0.100795717860469,0.367859207145769,0.614299054043984,0.0128067363998395,0.0882159465605393,0.238510207968076,0.0565522758780851
"308",0.502121862215232,1.12404832730986,-0.0729957054891845,0.429126156726048,0.0285338267004337,0.168039851963756,0.0971034422365788,0.354662647823798,0.627177781382889,0.0166937703350554,0.207452516115234,0.304427848305082,0.0607242005556358
"309",0.713641940145843,1.07216697882823,-0.162831211803664,0.550810728342179,0.0278466058272039,0.169945217523761,0.0955100021767515,0.363658360797809,0.586493061747924,0.0189774884622918,0.171260412125195,0.269553595626506,0.0428086559014271
"310",0.762253061738919,1.04838660281679,-0.250808888258709,0.511444173480211,0.0278754028410023,0.170659011027527,0.0931486640666386,0.344291517915243,0.581648726964237,0.0175568359776187,0.112869916459037,0.300100825362481,0.059637936848143
"311",0.621966354922347,1.04588129414472,-0.24276181225608,0.379204542666268,0.0275020301624702,0.168353006200472,0.091673304981852,0.333613309201931,0.617430369347986,0.0198261325732502,0.128511838970516,0.229439842623743,0.0589066279321638
"312",0.312756327209023,1.03547275006885,-0.174245374245243,0.13851095296378,0.0260902291998846,0.167345485976711,0.0856883237261375,0.360569636841159,0.521131310158254,0.0227920660311649,0.135195682190671,0.219463240806718,0.0662750454619575
"313",0.304076846553471,1.09419414846053,-0.252730350630706,0.0513464959227649,0.0270282101892193,0.16785769040681,0.085941385302188,0.377245326035522,0.563199340087359,0.0153879880278165,0.102471660639567,0.106179603350497,0.062074026415368
"314",0.338992834659388,1.07925075629381,-0.285995427354538,0.0529974073048493,0.0267396264697211,0.168359218401938,0.0866051883542138,0.331562900742149,0.539708724115555,0.0185505166341576,0.120382796362688,0.164660648115894,0.0596367987874943
"315",0.360971272933391,1.02021200767607,-0.238757169351552,0.12221410358184,0.0253240318286963,0.169588839801975,0.0977293180820721,0.378199389358113,0.577137272921214,0.025763104637417,0.03388325207777,0.307029077052283,0.0768363062238929
"316",0.313695107614326,1.09246090800767,-0.241778337655238,0.0719167699590881,0.0283599998453336,0.165367262621467,0.0959266365252354,0.320256629322846,0.552329233150884,0.0153481486918931,0.108485890850116,0.216278038972958,0.0434625023970894
"317",0.540131552579525,1.11794852857838,-0.334850434801368,0.205281117778158,0.0261003684107652,0.16844163889902,0.0869585606453409,0.345692863187659,0.566876500273236,0.0139896659224354,0.0847514897301349,0.199750139623316,0.0333554895788241
"318",0.623523363728161,1.11293051405371,-0.426897911366432,0.196625452361729,0.0288114937924339,0.167618199669474,0.0932453636944912,0.308824185276458,0.573021047203548,0.018878975094765,0.159622886742771,0.142494035975004,0.0726543944832878
"319",0.72636742979113,1.09104239465342,-0.420170997099911,0.306196432691218,0.0285346516895636,0.169501908811899,0.100630629806951,0.345200855879492,0.558478154090247,0.0176824766640843,0.0963064781055813,0.16630712749261,0.0755411632889004
"320",0.676356128316837,1.10739160681974,-0.38872766379795,0.287628464518887,0.0300986320241632,0.167965568773971,0.0886231274720571,0.313778166396096,0.550499456183441,0.0203105462436118,0.133815198369189,0.265634214978468,0.0391642727406086
