===== BAYENV2.0 =====

input file is set
number of populations is set
number of iterations is set
seed is set
TEST = 0 . So running matrix estimation
MCMC VER 0.71 (THREADED)
ITERATIONS = 100000
INPUT FILE = ../Data/MexSNPs.txt
SEED = -321

num_alleles = 20000.000000
number of loci = 10000
VAR-COVAR MATRIX: ITER = 500
1.625476e-01	1.477636e-01	1.222408e-01	1.320969e-01	1.795715e-01	1.973640e-01	1.286242e-01	1.962984e-01	1.663470e-01	4.280488e-01	

VAR-COVAR MATRIX: ITER = 51000
6.795842e-02	5.980538e-02	5.053283e-02	5.568521e-02	7.385905e-02	8.045850e-02	4.563707e-02	9.374715e-02	7.161055e-02	1.653821e-01	
5.980538e-02	5.737288e-02	4.234802e-02	4.125811e-02	6.838598e-02	7.330881e-02	3.081673e-02	7.357719e-02	6.251259e-02	1.498701e-01	
5.053283e-02	4.234802e-02	4.265580e-02	5.191398e-02	5.326834e-02	5.945467e-02	4.764097e-02	8.038407e-02	5.531235e-02	1.248743e-01	
5.568521e-02	4.125811e-02	5.191398e-02	7.726245e-02	5.453685e-02	6.342201e-02	7.526921e-02	1.100720e-01	5.596489e-02	1.355256e-01	
7.385905e-02	6.838598e-02	5.326834e-02	5.453685e-02	8.583048e-02	9.061419e-02	3.931534e-02	9.866241e-02	6.909622e-02	1.824419e-01	
8.045850e-02	7.330881e-02	5.945467e-02	6.342201e-02	9.061419e-02	9.908131e-02	5.001877e-02	1.091171e-01	7.883435e-02	2.000788e-01	
4.563707e-02	3.081673e-02	4.764097e-02	7.526921e-02	3.931534e-02	5.001877e-02	1.014838e-01	7.499452e-02	4.821319e-02	1.319781e-01	
9.374715e-02	7.357719e-02	8.038407e-02	1.100720e-01	9.866241e-02	1.091171e-01	7.499452e-02	2.051410e-01	9.640731e-02	2.004752e-01	
7.161055e-02	6.251259e-02	5.531235e-02	5.596489e-02	6.909622e-02	7.883435e-02	4.821319e-02	9.640731e-02	1.975230e-01	1.683667e-01	
1.653821e-01	1.498701e-01	1.248743e-01	1.355256e-01	1.824419e-01	2.000788e-01	1.319781e-01	2.004752e-01	1.683667e-01	4.339055e-01	

VAR-COVAR MATRIX: ITER = 51500
6.963963e-02	6.147173e-02	5.174243e-02	5.677617e-02	7.580771e-02	8.254974e-02	4.637902e-02	9.631400e-02	7.298712e-02	1.689610e-01	
6.147173e-02	5.904968e-02	4.354583e-02	4.224974e-02	7.034276e-02	7.538657e-02	3.130715e-02	7.602223e-02	6.434677e-02	1.534345e-01	
5.174243e-02	4.354583e-02	4.356834e-02	5.278006e-02	5.463678e-02	6.099788e-02	4.843657e-02	8.230175e-02	5.657329e-02	1.275180e-01	
5.677617e-02	4.224974e-02	5.278006e-02	7.844441e-02	5.563622e-02	6.467233e-02	7.679503e-02	1.119580e-01	5.716250e-02	1.378625e-01	
7.580771e-02	7.034276e-02	5.463678e-02	5.563622e-02	8.816363e-02	9.307064e-02	3.956390e-02	1.018454e-01	7.097553e-02	1.862764e-01	
8.254974e-02	7.538657e-02	6.099788e-02	6.467233e-02	9.307064e-02	1.017593e-01	5.054203e-02	1.125094e-01	8.086680e-02	2.042946e-01	
4.637902e-02	3.130715e-02	4.843657e-02	7.679503e-02	3.956390e-02	5.054203e-02	1.044191e-01	7.642955e-02	5.072893e-02	1.338576e-01	
9.631400e-02	7.602223e-02	8.230175e-02	1.119580e-01	1.018454e-01	1.125094e-01	7.642955e-02	2.091701e-01	9.745290e-02	2.059797e-01	
7.298712e-02	6.434677e-02	5.657329e-02	5.716250e-02	7.097553e-02	8.086680e-02	5.072893e-02	9.745290e-02	1.973131e-01	1.732096e-01	
1.689610e-01	1.534345e-01	1.275180e-01	1.378625e-01	1.862764e-01	2.042946e-01	1.338576e-01	2.059797e-01	1.732096e-01	4.412088e-01	

VAR-COVAR MATRIX: ITER = 52000
6.876288e-02	6.055389e-02	5.117338e-02	5.632747e-02	7.493534e-02	8.125658e-02	4.511177e-02	9.594156e-02	7.216743e-02	1.655430e-01	
6.055389e-02	5.814470e-02	4.290793e-02	4.164866e-02	6.950687e-02	7.416563e-02	3.006344e-02	7.548454e-02	6.314810e-02	1.505184e-01	
5.117338e-02	4.290793e-02	4.348576e-02	5.319543e-02	5.396022e-02	6.006885e-02	4.836364e-02	8.263803e-02	5.563744e-02	1.249922e-01	
5.632747e-02	4.164866e-02	5.319543e-02	7.990494e-02	5.483459e-02	6.377681e-02	7.769787e-02	1.133642e-01	5.677491e-02	1.348065e-01	
7.493534e-02	6.950687e-02	5.396022e-02	5.483459e-02	8.751229e-02	9.189961e-02	3.772137e-02	1.013250e-01	7.013888e-02	1.829951e-01	
8.125658e-02	7.416563e-02	6.006885e-02	6.377681e-02	9.189961e-02	9.998969e-02	4.873699e-02	1.115095e-01	7.971234e-02	1.999344e-01	
4.511177e-02	3.006344e-02	4.836364e-02	7.769787e-02	3.772137e-02	4.873699e-02	1.052924e-01	7.644109e-02	4.853007e-02	1.290041e-01	
9.594156e-02	7.548454e-02	8.263803e-02	1.133642e-01	1.013250e-01	1.115095e-01	7.644109e-02	2.109044e-01	9.764921e-02	2.021845e-01	
7.216743e-02	6.314810e-02	5.563744e-02	5.677491e-02	7.013888e-02	7.971234e-02	4.853007e-02	9.764921e-02	1.961542e-01	1.701846e-01	
1.655430e-01	1.505184e-01	1.249922e-01	1.348065e-01	1.829951e-01	1.999344e-01	1.290041e-01	2.021845e-01	1.701846e-01	4.304649e-01	

VAR-COVAR MATRIX: ITER = 52500
6.861580e-02	6.056783e-02	5.127870e-02	5.649483e-02	7.465914e-02	8.124583e-02	4.671845e-02	9.417109e-02	7.203722e-02	1.661687e-01	
6.056783e-02	5.828271e-02	4.312402e-02	4.193756e-02	6.939144e-02	7.434049e-02	3.158845e-02	7.399558e-02	6.300756e-02	1.513602e-01	
5.127870e-02	4.312402e-02	4.367197e-02	5.318638e-02	5.398200e-02	6.029173e-02	4.975785e-02	8.105868e-02	5.601228e-02	1.262949e-01	
5.649483e-02	4.193756e-02	5.318638e-02	7.928979e-02	5.503047e-02	6.403925e-02	7.869701e-02	1.111339e-01	5.710494e-02	1.364578e-01	
7.465914e-02	6.939144e-02	5.398200e-02	5.503047e-02	8.703967e-02	9.168740e-02	3.935126e-02	9.936567e-02	6.978962e-02	1.832048e-01	
8.124583e-02	7.434049e-02	6.029173e-02	6.403925e-02	9.168740e-02	1.001612e-01	5.071695e-02	1.093675e-01	7.944818e-02	2.010329e-01	
4.671845e-02	3.158845e-02	4.975785e-02	7.869701e-02	3.935126e-02	5.071695e-02	1.071594e-01	7.766549e-02	5.054892e-02	1.333787e-01	
9.417109e-02	7.399558e-02	8.105868e-02	1.111339e-01	9.936567e-02	1.093675e-01	7.766549e-02	2.039049e-01	9.681844e-02	2.007309e-01	
7.203722e-02	6.300756e-02	5.601228e-02	5.710494e-02	6.978962e-02	7.944818e-02	5.054892e-02	9.681844e-02	1.972791e-01	1.701714e-01	
1.661687e-01	1.513602e-01	1.262949e-01	1.364578e-01	1.832048e-01	2.010329e-01	1.333787e-01	2.007309e-01	1.701714e-01	4.330565e-01	

VAR-COVAR MATRIX: ITER = 53000
6.892392e-02	6.088941e-02	5.156333e-02	5.658275e-02	7.505828e-02	8.156757e-02	4.714920e-02	9.466249e-02	7.312453e-02	1.679739e-01	
6.088941e-02	5.867887e-02	4.345941e-02	4.206786e-02	6.990674e-02	7.476480e-02	3.204116e-02	7.464345e-02	6.416572e-02	1.530329e-01	
5.156333e-02	4.345941e-02	4.387941e-02	5.317536e-02	5.431497e-02	6.057825e-02	4.994178e-02	8.120693e-02	5.634060e-02	1.279019e-01	
5.658275e-02	4.206786e-02	5.317536e-02	7.891573e-02	5.503745e-02	6.400793e-02	7.828389e-02	1.109436e-01	5.683808e-02	1.376556e-01	
7.505828e-02	6.990674e-02	5.431497e-02	5.503745e-02	8.763899e-02	9.223588e-02	3.967011e-02	1.000102e-01	7.098795e-02	1.853946e-01	
8.156757e-02	7.476480e-02	6.057825e-02	6.400793e-02	9.223588e-02	1.005885e-01	5.085559e-02	1.102174e-01	8.078240e-02	2.029118e-01	
4.714920e-02	3.204116e-02	4.994178e-02	7.828389e-02	3.967011e-02	5.085559e-02	1.065633e-01	7.726685e-02	5.063559e-02	1.344471e-01	
9.466249e-02	7.464345e-02	8.120693e-02	1.109436e-01	1.000102e-01	1.102174e-01	7.726685e-02	2.049546e-01	9.671198e-02	2.044251e-01	
7.312453e-02	6.416572e-02	5.634060e-02	5.683808e-02	7.098795e-02	8.078240e-02	5.063559e-02	9.671198e-02	1.998503e-01	1.741384e-01	
1.679739e-01	1.530329e-01	1.279019e-01	1.376556e-01	1.853946e-01	2.029118e-01	1.344471e-01	2.044251e-01	1.741384e-01	4.384514e-01	

VAR-COVAR MATRIX: ITER = 53500
7.007059e-02	6.201530e-02	5.265816e-02	5.800406e-02	7.630495e-02	8.286754e-02	4.846066e-02	9.698115e-02	7.419848e-02	1.701310e-01	
6.201530e-02	5.963788e-02	4.454829e-02	4.367160e-02	7.095658e-02	7.590018e-02	3.376744e-02	7.699942e-02	6.518783e-02	1.553618e-01	
5.265816e-02	4.454829e-02	4.491668e-02	5.444230e-02	5.561690e-02	6.184387e-02	5.081087e-02	8.361479e-02	5.756685e-02	1.296203e-01	
5.800406e-02	4.367160e-02	5.444230e-02	8.020113e-02	5.694811e-02	6.579464e-02	7.897304e-02	1.133952e-01	5.862630e-02	1.398175e-01	
7.630495e-02	7.095658e-02	5.561690e-02	5.694811e-02	8.884182e-02	9.357398e-02	4.167888e-02	1.028582e-01	7.213289e-02	1.880045e-01	
8.286754e-02	7.590018e-02	6.184387e-02	6.579464e-02	9.357398e-02	1.019529e-01	5.258391e-02	1.131105e-01	8.177589e-02	2.053411e-01	
4.846066e-02	3.376744e-02	5.081087e-02	7.897304e-02	4.167888e-02	5.258391e-02	1.068735e-01	7.851156e-02	5.145663e-02	1.369932e-01	
9.698115e-02	7.699942e-02	8.361479e-02	1.133952e-01	1.028582e-01	1.131105e-01	7.851156e-02	2.098901e-01	1.003509e-01	2.075865e-01	
7.419848e-02	6.518783e-02	5.756685e-02	5.862630e-02	7.213289e-02	8.177589e-02	5.145663e-02	1.003509e-01	2.000484e-01	1.744529e-01	
1.701310e-01	1.553618e-01	1.296203e-01	1.398175e-01	1.880045e-01	2.053411e-01	1.369932e-01	2.075865e-01	1.744529e-01	4.432499e-01	

VAR-COVAR MATRIX: ITER = 54000
7.045860e-02	6.217516e-02	5.324129e-02	5.890644e-02	7.672904e-02	8.300861e-02	4.890621e-02	9.825157e-02	7.406272e-02	1.693035e-01	
6.217516e-02	5.963142e-02	4.486816e-02	4.411549e-02	7.118803e-02	7.590278e-02	3.359179e-02	7.775714e-02	6.516810e-02	1.542247e-01	
5.324129e-02	4.486816e-02	4.567005e-02	5.567864e-02	5.612875e-02	6.221886e-02	5.197654e-02	8.507625e-02	5.764692e-02	1.296941e-01	
5.890644e-02	4.411549e-02	5.567864e-02	8.226571e-02	5.764385e-02	6.629289e-02	8.144789e-02	1.155103e-01	5.853978e-02	1.404087e-01	
7.672904e-02	7.118803e-02	5.612875e-02	5.764385e-02	8.928552e-02	9.374662e-02	4.181015e-02	1.037923e-01	7.257461e-02	1.870833e-01	
8.300861e-02	7.590278e-02	6.221886e-02	6.629289e-02	9.374662e-02	1.017972e-01	5.256915e-02	1.136071e-01	8.166778e-02	2.037879e-01	
4.890621e-02	3.359179e-02	5.197654e-02	8.144789e-02	4.181015e-02	5.256915e-02	1.099397e-01	8.114923e-02	5.074338e-02	1.370534e-01	
9.825157e-02	7.775714e-02	8.507625e-02	1.155103e-01	1.037923e-01	1.136071e-01	8.114923e-02	2.112763e-01	1.000389e-01	2.075350e-01	
7.406272e-02	6.516810e-02	5.764692e-02	5.853978e-02	7.257461e-02	8.166778e-02	5.074338e-02	1.000389e-01	1.957146e-01	1.732867e-01	
1.693035e-01	1.542247e-01	1.296941e-01	1.404087e-01	1.870833e-01	2.037879e-01	1.370534e-01	2.075350e-01	1.732867e-01	4.381198e-01	

VAR-COVAR MATRIX: ITER = 54500
6.786836e-02	5.987902e-02	5.120525e-02	5.647890e-02	7.355000e-02	7.985167e-02	4.765004e-02	9.374053e-02	7.248303e-02	1.635862e-01	
5.987902e-02	5.757903e-02	4.309831e-02	4.211308e-02	6.825729e-02	7.310493e-02	3.299229e-02	7.343210e-02	6.351896e-02	1.493803e-01	
5.120525e-02	4.309831e-02	4.402736e-02	5.357193e-02	5.377304e-02	5.978984e-02	5.042901e-02	8.176048e-02	5.646570e-02	1.250565e-01	
5.647890e-02	4.211308e-02	5.357193e-02	7.922994e-02	5.515074e-02	6.354424e-02	7.812749e-02	1.120745e-01	5.761932e-02	1.345107e-01	
7.355000e-02	6.825729e-02	5.377304e-02	5.515074e-02	8.529409e-02	8.988286e-02	4.086141e-02	9.870284e-02	7.023848e-02	1.800103e-01	
7.985167e-02	7.310493e-02	5.978984e-02	6.354424e-02	8.988286e-02	9.799722e-02	5.109799e-02	1.085081e-01	7.929178e-02	1.966109e-01	
4.765004e-02	3.299229e-02	5.042901e-02	7.812749e-02	4.086141e-02	5.109799e-02	1.055111e-01	7.805745e-02	5.113938e-02	1.328809e-01	
9.374053e-02	7.343210e-02	8.176048e-02	1.120745e-01	9.870284e-02	1.085081e-01	7.805745e-02	2.071223e-01	9.808372e-02	1.977139e-01	
7.248303e-02	6.351896e-02	5.646570e-02	5.761932e-02	7.023848e-02	7.929178e-02	5.113938e-02	9.808372e-02	1.967193e-01	1.695968e-01	
1.635862e-01	1.493803e-01	1.250565e-01	1.345107e-01	1.800103e-01	1.966109e-01	1.328809e-01	1.977139e-01	1.695968e-01	4.236908e-01	

VAR-COVAR MATRIX: ITER = 55000
7.056740e-02	6.230239e-02	5.350831e-02	5.901426e-02	7.651518e-02	8.309093e-02	5.006559e-02	9.778938e-02	7.538314e-02	1.703397e-01	
6.230239e-02	5.975124e-02	4.505620e-02	4.421243e-02	7.096760e-02	7.599716e-02	3.476158e-02	7.724469e-02	6.628147e-02	1.553671e-01	
5.350831e-02	4.505620e-02	4.597833e-02	5.576157e-02	5.616402e-02	6.245002e-02	5.251992e-02	8.519063e-02	5.947225e-02	1.305150e-01	
5.901426e-02	4.421243e-02	5.576157e-02	8.181949e-02	5.760478e-02	6.642542e-02	8.114492e-02	1.152772e-01	6.056811e-02	1.406681e-01	
7.651518e-02	7.096760e-02	5.616402e-02	5.760478e-02	8.866585e-02	9.347733e-02	4.293828e-02	1.030980e-01	7.343173e-02	1.875391e-01	
8.309093e-02	7.599716e-02	6.245002e-02	6.642542e-02	9.347733e-02	1.019047e-01	5.379387e-02	1.132164e-01	8.258777e-02	2.048639e-01	
5.006559e-02	3.476158e-02	5.251992e-02	8.114492e-02	4.293828e-02	5.379387e-02	1.094367e-01	8.143825e-02	5.411862e-02	1.390830e-01	
9.778938e-02	7.724469e-02	8.519063e-02	1.152772e-01	1.030980e-01	1.132164e-01	8.143825e-02	2.115490e-01	1.020682e-01	2.072714e-01	
7.538314e-02	6.628147e-02	5.947225e-02	6.056811e-02	7.343173e-02	8.258777e-02	5.411862e-02	1.020682e-01	2.009349e-01	1.755968e-01	
1.703397e-01	1.553671e-01	1.305150e-01	1.406681e-01	1.875391e-01	2.048639e-01	1.390830e-01	2.072714e-01	1.755968e-01	4.415567e-01	

VAR-COVAR MATRIX: ITER = 55500
7.065087e-02	6.217679e-02	5.383013e-02	5.971641e-02	7.644567e-02	8.305070e-02	5.052164e-02	9.886601e-02	7.482508e-02	1.696034e-01	
6.217679e-02	5.933663e-02	4.527385e-02	4.481371e-02	7.061842e-02	7.570104e-02	3.523293e-02	7.819495e-02	6.569709e-02	1.540288e-01	
5.383013e-02	4.527385e-02	4.632778e-02	5.647378e-02	5.642687e-02	6.269269e-02	5.269803e-02	8.657288e-02	5.911084e-02	1.304176e-01	
5.971641e-02	4.481371e-02	5.647378e-02	8.317243e-02	5.824827e-02	6.701968e-02	8.193828e-02	1.173084e-01	6.039323e-02	1.418055e-01	
7.644567e-02	7.061842e-02	5.642687e-02	5.824827e-02	8.834657e-02	9.327702e-02	4.349880e-02	1.039544e-01	7.245707e-02	1.864009e-01	
8.305070e-02	7.570104e-02	6.269269e-02	6.701968e-02	9.327702e-02	1.017214e-01	5.409260e-02	1.142249e-01	8.168371e-02	2.036288e-01	
5.052164e-02	3.523293e-02	5.269803e-02	8.193828e-02	4.349880e-02	5.409260e-02	1.092694e-01	8.316256e-02	5.470517e-02	1.395021e-01	
9.886601e-02	7.819495e-02	8.657288e-02	1.173084e-01	1.039544e-01	1.142249e-01	8.316256e-02	2.137419e-01	1.010452e-01	2.093707e-01	
7.482508e-02	6.569709e-02	5.911084e-02	6.039323e-02	7.245707e-02	8.168371e-02	5.470517e-02	1.010452e-01	2.005967e-01	1.736993e-01	
1.696034e-01	1.540288e-01	1.304176e-01	1.418055e-01	1.864009e-01	2.036288e-01	1.395021e-01	2.093707e-01	1.736993e-01	4.372952e-01	

VAR-COVAR MATRIX: ITER = 56000
7.093033e-02	6.256388e-02	5.379094e-02	5.940850e-02	7.685623e-02	8.346220e-02	4.977438e-02	9.934526e-02	7.584653e-02	1.704647e-01	
6.256388e-02	5.976141e-02	4.546521e-02	4.492178e-02	7.103899e-02	7.609235e-02	3.510207e-02	7.881608e-02	6.695336e-02	1.551094e-01	
5.379094e-02	4.546521e-02	4.594522e-02	5.565557e-02	5.658968e-02	6.282111e-02	5.158311e-02	8.612576e-02	5.971144e-02	1.307590e-01	
5.940850e-02	4.492178e-02	5.565557e-02	8.152496e-02	5.830413e-02	6.701348e-02	7.946280e-02	1.165920e-01	6.112447e-02	1.412688e-01	
7.685623e-02	7.103899e-02	5.658968e-02	5.830413e-02	8.886111e-02	9.371655e-02	4.288823e-02	1.052267e-01	7.373200e-02	1.871269e-01	
8.346220e-02	7.609235e-02	6.282111e-02	6.701348e-02	9.371655e-02	1.021379e-01	5.364052e-02	1.152545e-01	8.323899e-02	2.045856e-01	
4.977438e-02	3.510207e-02	5.158311e-02	7.946280e-02	4.288823e-02	5.364052e-02	1.067537e-01	8.035195e-02	5.537432e-02	1.383783e-01	
9.934526e-02	7.881608e-02	8.612576e-02	1.165920e-01	1.052267e-01	1.152545e-01	8.035195e-02	2.163468e-01	1.022885e-01	2.102530e-01	
7.584653e-02	6.695336e-02	5.971144e-02	6.112447e-02	7.373200e-02	8.323899e-02	5.537432e-02	1.022885e-01	2.023213e-01	1.779828e-01	
1.704647e-01	1.551094e-01	1.307590e-01	1.412688e-01	1.871269e-01	2.045856e-01	1.383783e-01	2.102530e-01	1.779828e-01	4.394467e-01	

VAR-COVAR MATRIX: ITER = 56500
7.168943e-02	6.367707e-02	5.420206e-02	5.918810e-02	7.776285e-02	8.434036e-02	5.025883e-02	9.774338e-02	7.720077e-02	1.729144e-01	
6.367707e-02	6.131228e-02	4.607324e-02	4.474694e-02	7.243961e-02	7.747900e-02	3.550368e-02	7.749524e-02	6.877551e-02	1.585923e-01	
5.420206e-02	4.607324e-02	4.608308e-02	5.533757e-02	5.703522e-02	6.327421e-02	5.171005e-02	8.479000e-02	6.034606e-02	1.320028e-01	
5.918810e-02	4.474694e-02	5.533757e-02	8.106463e-02	5.791098e-02	6.662090e-02	7.978810e-02	1.145049e-01	6.062501e-02	1.409656e-01	
7.776285e-02	7.243961e-02	5.703522e-02	5.791098e-02	9.008476e-02	9.484646e-02	4.333717e-02	1.032001e-01	7.530051e-02	1.903223e-01	
8.434036e-02	7.747900e-02	6.327421e-02	6.662090e-02	9.484646e-02	1.032210e-01	5.402678e-02	1.131059e-01	8.478597e-02	2.076176e-01	
5.025883e-02	3.550368e-02	5.171005e-02	7.978810e-02	4.333717e-02	5.402678e-02	1.077564e-01	7.966805e-02	5.466596e-02	1.399718e-01	
9.774338e-02	7.749524e-02	8.479000e-02	1.145049e-01	1.032001e-01	1.131059e-01	7.966805e-02	2.106269e-01	1.010321e-01	2.064168e-01	
7.720077e-02	6.877551e-02	6.034606e-02	6.062501e-02	7.530051e-02	8.478597e-02	5.466596e-02	1.010321e-01	2.037933e-01	1.807780e-01	
1.729144e-01	1.585923e-01	1.320028e-01	1.409656e-01	1.903223e-01	2.076176e-01	1.399718e-01	2.064168e-01	1.807780e-01	4.480264e-01	

VAR-COVAR MATRIX: ITER = 57000
7.050144e-02	6.259862e-02	5.351127e-02	5.821350e-02	7.673552e-02	8.311373e-02	4.873010e-02	9.741779e-02	7.486104e-02	1.696309e-01	
6.259862e-02	6.035315e-02	4.542044e-02	4.378786e-02	7.148197e-02	7.635092e-02	3.404030e-02	7.709798e-02	6.657404e-02	1.555257e-01	
5.351127e-02	4.542044e-02	4.582435e-02	5.496245e-02	5.648703e-02	6.258456e-02	5.087216e-02	8.509225e-02	5.917560e-02	1.300458e-01	
5.821350e-02	4.378786e-02	5.496245e-02	8.077484e-02	5.710767e-02	6.569744e-02	7.907351e-02	1.149973e-01	5.902156e-02	1.386215e-01	
7.673552e-02	7.148197e-02	5.648703e-02	5.710767e-02	8.921093e-02	9.381254e-02	4.192194e-02	1.032192e-01	7.284392e-02	1.872344e-01	
8.311373e-02	7.635092e-02	6.258456e-02	6.569744e-02	9.381254e-02	1.019936e-01	5.252279e-02	1.130085e-01	8.169912e-02	2.041682e-01	
4.873010e-02	3.404030e-02	5.087216e-02	7.907351e-02	4.192194e-02	5.252279e-02	1.062524e-01	7.976051e-02	5.267182e-02	1.365597e-01	
9.741779e-02	7.709798e-02	8.509225e-02	1.149973e-01	1.032192e-01	1.130085e-01	7.976051e-02	2.126618e-01	9.938234e-02	2.051205e-01	
7.486104e-02	6.657404e-02	5.917560e-02	5.902156e-02	7.284392e-02	8.169912e-02	5.267182e-02	9.938234e-02	2.008078e-01	1.730708e-01	
1.696309e-01	1.555257e-01	1.300458e-01	1.386215e-01	1.872344e-01	2.041682e-01	1.365597e-01	2.051205e-01	1.730708e-01	4.395550e-01	

VAR-COVAR MATRIX: ITER = 57500
7.076562e-02	6.310603e-02	5.377925e-02	5.869627e-02	7.689728e-02	8.322798e-02	4.999325e-02	9.698809e-02	7.692048e-02	1.712265e-01	
6.310603e-02	6.094585e-02	4.590572e-02	4.469348e-02	7.184535e-02	7.675309e-02	3.555553e-02	7.750252e-02	6.903724e-02	1.574734e-01	
5.377925e-02	4.590572e-02	4.610249e-02	5.526463e-02	5.671755e-02	6.275756e-02	5.186619e-02	8.458700e-02	6.070848e-02	1.315601e-01	
5.869627e-02	4.469348e-02	5.526463e-02	8.076553e-02	5.762101e-02	6.612316e-02	7.987098e-02	1.138190e-01	6.056512e-02	1.408013e-01	
7.689728e-02	7.184535e-02	5.671755e-02	5.762101e-02	8.918597e-02	9.373435e-02	4.321143e-02	1.028251e-01	7.526583e-02	1.884840e-01	
8.322798e-02	7.675309e-02	6.275756e-02	6.612316e-02	9.373435e-02	1.018436e-01	5.384082e-02	1.122872e-01	8.441954e-02	2.054021e-01	
4.999325e-02	3.555553e-02	5.186619e-02	7.987098e-02	4.321143e-02	5.384082e-02	1.079413e-01	7.976527e-02	5.397398e-02	1.397730e-01	
9.698809e-02	7.750252e-02	8.458700e-02	1.138190e-01	1.028251e-01	1.122872e-01	7.976527e-02	2.092293e-01	1.020994e-01	2.067111e-01	
7.692048e-02	6.903724e-02	6.070848e-02	6.056512e-02	7.526583e-02	8.441954e-02	5.397398e-02	1.020994e-01	2.066678e-01	1.809782e-01	
1.712265e-01	1.574734e-01	1.315601e-01	1.408013e-01	1.884840e-01	2.054021e-01	1.397730e-01	2.067111e-01	1.809782e-01	4.437364e-01	

VAR-COVAR MATRIX: ITER = 58000
7.058586e-02	6.300010e-02	5.359227e-02	5.821037e-02	7.701078e-02	8.316511e-02	4.892235e-02	9.689516e-02	7.473155e-02	1.707461e-01	
6.300010e-02	6.085618e-02	4.579408e-02	4.438048e-02	7.199570e-02	7.674897e-02	3.445403e-02	7.790477e-02	6.708536e-02	1.570155e-01	
5.359227e-02	4.579408e-02	4.591367e-02	5.490827e-02	5.672532e-02	6.260909e-02	5.126933e-02	8.426146e-02	5.908972e-02	1.310894e-01	
5.821037e-02	4.438048e-02	5.490827e-02	8.022292e-02	5.735125e-02	6.557919e-02	7.961790e-02	1.125039e-01	5.845605e-02	1.397950e-01	
7.701078e-02	7.199570e-02	5.672532e-02	5.735125e-02	8.972052e-02	9.410003e-02	4.195499e-02	1.034734e-01	7.303787e-02	1.886119e-01	
8.316511e-02	7.674897e-02	6.260909e-02	6.557919e-02	9.410003e-02	1.020005e-01	5.244848e-02	1.124248e-01	8.193493e-02	2.052005e-01	
4.892235e-02	3.445403e-02	5.126933e-02	7.961790e-02	4.195499e-02	5.244848e-02	1.085197e-01	7.821238e-02	5.207186e-02	1.374245e-01	
9.689516e-02	7.790477e-02	8.426146e-02	1.125039e-01	1.034734e-01	1.124248e-01	7.821238e-02	2.072665e-01	9.933461e-02	2.067763e-01	
7.473155e-02	6.708536e-02	5.908972e-02	5.845605e-02	7.303787e-02	8.193493e-02	5.207186e-02	9.933461e-02	2.012208e-01	1.757166e-01	
1.707461e-01	1.570155e-01	1.310894e-01	1.397950e-01	1.886119e-01	2.052005e-01	1.374245e-01	2.067763e-01	1.757166e-01	4.425746e-01	

VAR-COVAR MATRIX: ITER = 58500
6.985420e-02	6.241204e-02	5.295490e-02	5.805086e-02	7.616335e-02	8.238190e-02	4.874958e-02	9.667977e-02	7.349593e-02	1.695219e-01	
6.241204e-02	6.035053e-02	4.522659e-02	4.421909e-02	7.124807e-02	7.612404e-02	3.457402e-02	7.741036e-02	6.607097e-02	1.564729e-01	
5.295490e-02	4.522659e-02	4.554570e-02	5.502011e-02	5.597546e-02	6.187383e-02	5.131062e-02	8.452780e-02	5.815639e-02	1.296597e-01	
5.805086e-02	4.421909e-02	5.502011e-02	8.096254e-02	5.713389e-02	6.531606e-02	7.974792e-02	1.141555e-01	5.839307e-02	1.386853e-01	
7.616335e-02	7.124807e-02	5.597546e-02	5.713389e-02	8.859577e-02	9.312389e-02	4.218991e-02	1.026261e-01	7.171223e-02	1.875153e-01	
8.238190e-02	7.612404e-02	6.187383e-02	6.531606e-02	9.312389e-02	1.011338e-01	5.240433e-02	1.118043e-01	8.062314e-02	2.041945e-01	
4.874958e-02	3.457402e-02	5.131062e-02	7.974792e-02	4.218991e-02	5.240433e-02	1.075791e-01	7.987107e-02	5.142189e-02	1.367095e-01	
9.667977e-02	7.741036e-02	8.452780e-02	1.141555e-01	1.026261e-01	1.118043e-01	7.987107e-02	2.093378e-01	1.007322e-01	2.049702e-01	
7.349593e-02	6.607097e-02	5.815639e-02	5.839307e-02	7.171223e-02	8.062314e-02	5.142189e-02	1.007322e-01	2.010137e-01	1.729662e-01	
1.695219e-01	1.564729e-01	1.296597e-01	1.386853e-01	1.875153e-01	2.041945e-01	1.367095e-01	2.049702e-01	1.729662e-01	4.426216e-01	

VAR-COVAR MATRIX: ITER = 59000
7.097684e-02	6.359673e-02	5.439382e-02	5.927906e-02	7.739134e-02	8.409201e-02	5.023432e-02	9.809205e-02	7.471594e-02	1.729667e-01	
6.359673e-02	6.170929e-02	4.667586e-02	4.525755e-02	7.262220e-02	7.791831e-02	3.567175e-02	7.887844e-02	6.786669e-02	1.599371e-01	
5.439382e-02	4.667586e-02	4.707256e-02	5.646420e-02	5.753353e-02	6.392381e-02	5.298832e-02	8.619602e-02	5.974513e-02	1.338590e-01	
5.927906e-02	4.525755e-02	5.646420e-02	8.248047e-02	5.827947e-02	6.701206e-02	8.182481e-02	1.155138e-01	6.005640e-02	1.424346e-01	
7.739134e-02	7.262220e-02	5.753353e-02	5.827947e-02	8.999829e-02	9.505101e-02	4.345053e-02	1.042344e-01	7.343160e-02	1.912710e-01	
